"Churn_Binary","Outage_sec_perweek","MonthlyCharge","Contacts","Yearly_equip_failure"
1,1.97886950983142,-0.295210055804357,0.0103470484184113,2.81883265201585
0,0.0322330303583715,1.68876808481667,-1.01364276402531,-0.645258300106378
0,2.18130363469481,-0.527373811285787,-1.01364276402531,-0.645258300106378
1,-1.75454597529554,0.287408326032372,0.0103470484184113,-0.645258300106378
0,1.46107792180281,-1.86688166919522,0.0103470484184113,-0.645258300106378
0,2.03046480707041,-0.528144249482838,0.0103470484184113,-0.645258300106378
1,-0.810037208853673,-0.120354560268911,-1.01364276402531,-0.645258300106378
1,-0.888028751993041,0.579651706739193,2.05832667330585,1.08678717595473
1,0.595340282308196,-0.468909276948497,0.0103470484184113,-0.645258300106378
1,1.25653464276317,-0.236175860605213,1.03433686086213,1.08678717595473
1,-1.37921586114435,2.09546651591392,1.03433686086213,-0.645258300106378
1,-0.597834151899825,0.408654363566618,-1.01364276402531,-0.645258300106378
1,-0.197690211455208,0.346717513060712,-1.01364276402531,-0.645258300106378
1,0.0231397093391763,0.931852714009948,0.0103470484184113,-0.645258300106378
0,0.939959481538516,-1.57558542564386,0.0103470484184113,1.08678717595473
1,0.136270078108558,1.39750039067531,0.0103470484184113,-0.645258300106378
0,0.169614196205454,-0.701522650707354,-1.01364276402531,-0.645258300106378
1,1.19500817200817,2.44539118511376,0.0103470484184113,-0.645258300106378
0,-0.709806886197803,-1.40114904289882,-1.01364276402531,-0.645258300106378
1,-0.310391561797122,1.10596827683537,-1.01364276402531,-0.645258300106378
1,0.665844363407991,-0.760857732469717,-1.01364276402531,-0.645258300106378
0,-1.63001454519763,0.287674701807982,0.0103470484184113,1.08678717595473
1,0.722280110294652,0.873555680411706,1.03433686086213,-0.645258300106378
0,-0.923487004650523,-0.702229306821233,-1.01364276402531,-0.645258300106378
0,0.0584345243193637,-0.293959633562646,0.0103470484184113,-0.645258300106378
0,-0.125335212548525,-1.05122437369898,2.05832667330585,-0.645258300106378
0,-1.26771426299981,-0.236876555341476,-1.01364276402531,1.08678717595473
0,0.766682336408303,-0.00388791751898214,1.03433686086213,-0.645258300106378
0,-1.23372146044677,1.92186144262019,-1.01364276402531,-0.645258300106378
1,0.599385226284101,0.287703251217974,0.0103470484184113,-0.645258300106378
1,-1.28865216167867,0.0554545461055076,0.0103470484184113,2.81883265201585
0,-0.0371093077832099,-1.40114904289882,-1.01364276402531,-0.645258300106378
0,-0.702538659105206,0.520067364875237,-1.01364276402531,-0.645258300106378
0,0.388190102682099,-0.00420873743860585,-1.01364276402531,1.08678717595473
0,-0.240366294972253,0.641322181469488,1.03433686086213,-0.645258300106378
0,-0.506785426758482,-1.05173486323067,0.0103470484184113,2.81883265201585
0,-0.316320492761745,-0.585576697033624,-1.01364276402531,-0.645258300106378
0,-0.143171568366671,0.812064303162853,1.03433686086213,-0.645258300106378
0,-0.427647414511639,-0.062570787311479,-1.01364276402531,-0.645258300106378
0,0.948182010551224,-0.469620543815378,2.05832667330585,-0.645258300106378
0,-1.63001167780896,-0.236686350136897,-1.01364276402531,-0.645258300106378
1,0.415085655578006,0.640556470458594,-1.01364276402531,-0.645258300106378
1,0.573984640422113,0.229046276159498,-1.01364276402531,1.08678717595473
0,-0.0546538313656503,-1.10953197942784,-1.01364276402531,1.08678717595473
1,-0.275037671935674,1.33852259569721,0.0103470484184113,-0.645258300106378
0,-1.32309064744373,-0.585681417014646,0.00440790750623771,-0.645258300106378
0,-0.233766087741072,-0.701908486901609,0.0103470484184113,-0.645258300106378
0,-1.14588228325497,-0.469110054283694,0.0103470484184113,-0.645258300106378
0,2.23227783010178,-1.57449889471334,0.0103470484184113,-0.645258300106378
0,-1.74835642762569,-1.34268450856153,1.03433686086213,1.08678717595473
1,-1.1440634358414,0.287674701807982,-1.01364276402531,1.08678717595473
0,-0.476290841502458,-0.877298480485624,-1.01364276402531,-0.645258300106378
1,-1.77949064948901,0.229727037539356,-1.01364276402531,-0.645258300106378
1,-1.76221018153137,0.462139633963016,0.0103470484184113,-0.645258300106378
1,-0.284906187029891,-0.527738479932177,0.0103470484184113,-0.645258300106378
0,-0.152933734907816,-1.80716671261621,0.0103470484184113,1.08678717595473
1,-1.38561782119783,1.68944884619653,-1.01364276402531,1.08678717595473
0,0.00295804470678677,-0.0624116231864423,1.03433686086213,-0.645258300106378
0,1.39996381894424,0.812064303162853,1.03433686086213,1.08678717595473
1,0.724012193127687,1.68876808481667,-1.01364276402531,-0.645258300106378
0,1.1844320481075,-1.05130932333002,-1.01364276402531,2.81883265201585
1,1.08750349603238,0.229205440284535,-1.01364276402531,-0.645258300106378
1,0.159576893153691,2.21264719663986,0.0103470484184113,2.81883265201585
0,0.0300004338486724,-1.574933213674,-1.01364276402531,-0.645258300106378
1,-1.47050489695651,-0.178057924488414,-1.01364276402531,-0.645258300106378
1,-0.315318594553835,1.57161595350072,0.0103470484184113,2.81883265201585
0,0.019394860809587,-1.1099377489785,2.05832667330585,-0.645258300106378
1,-0.543027223960878,-1.05215397602107,1.03433686086213,-0.645258300106378
0,-0.358728673249731,-0.0612918156597751,0.0103470484184113,-0.645258300106378
0,1.00037925429787,-0.0612918156597751,0.0103470484184113,-0.645258300106378
0,-0.958389521716685,0.171262503202066,-1.01364276402531,-0.645258300106378
0,-1.0237410792133,-0.877298480485624,1.03433686086213,-0.645258300106378
0,1.10489793851759,0.461438939226753,0.0103470484184113,1.08678717595473
0,0.389659124854732,-0.00429368706964294,-1.01364276402531,-0.645258300106378
1,-1.65379115239468,0.932504925979813,0.0103470484184113,-0.645258300106378
1,0.0320921292156826,0.0584088744471562,-1.01364276402531,-0.645258300106378
0,-1.79048748619367,-0.294804286253697,-1.01364276402531,-0.645258300106378
0,-0.844167054368108,-1.40046828151896,-1.01364276402531,-0.645258300106378
0,-0.713600279047308,0.170941683282442,0.0103470484184113,1.08678717595473
1,1.02450636568954,1.86291219705208,1.03433686086213,-0.645258300106378
0,-0.764444664279155,-1.80748753253584,1.03433686086213,-0.645258300106378
1,-1.77539465431399,1.57161595350072,-1.01364276402531,2.81883265201585
0,0.295701786081266,-1.57449889471334,0.0103470484184113,-0.645258300106378
0,-0.0395349020078595,0.228884620364911,1.03433686086213,1.08678717595473
1,0.442273589643504,-0.528144249482838,-1.01364276402531,1.08678717595473
0,1.14441527532635,-0.644205122682107,2.05832667330585,-0.645258300106378
1,1.95925188162835,0.348939406987616,-1.01364276402531,-0.645258300106378
0,0.458333740372688,-0.993471106228573,-1.01364276402531,1.08678717595473
0,0.374155538853866,-0.993139714178332,-1.01364276402531,-0.645258300106378
1,1.204540768766,0.461438939226753,0.0103470484184113,-0.645258300106378
1,0.372077109678825,-0.00420873743860585,1.03433686086213,-0.645258300106378
0,0.545156318774987,-1.28400163876903,2.05832667330585,-0.645258300106378
0,1.21790723242646,-0.294804286253697,2.05832667330585,-0.645258300106378
1,-0.838455560670203,-0.119695874615541,-1.01364276402531,-0.645258300106378
1,0.237566061519544,-0.993471106228573,1.03433686086213,-0.645258300106378
0,0.609862371738356,-0.760151076355838,-1.01364276402531,-0.645258300106378
0,-0.330025714683185,-1.10953197942784,-1.01364276402531,-0.645258300106378
1,-0.710413090332638,1.92143590271954,1.03433686086213,2.81883265201585
0,0.473423241103216,1.33852259569721,2.05832667330585,1.08678717595473
0,-0.858216732477317,0.229046276159498,-1.01364276402531,-0.645258300106378
1,-9.24882431839865e-05,1.92186144262019,2.05832667330585,1.08678717595473
0,0.483133339231469,-0.00388791751898214,2.05832667330585,-0.645258300106378
0,-0.0608599506507704,-0.818320685507524,-1.01364276402531,-0.645258300106378
1,1.50417161676905,-0.120354560268911,-1.01364276402531,-0.645258300106378
0,0.0117079264859018,-1.05090355377936,0.0103470484184113,-0.645258300106378
1,0.932060392437291,2.67837982293625,1.03433686086213,1.08678717595473
1,0.682622185225091,-0.120354560268911,1.03433686086213,-0.645258300106378
0,2.171332551356,-0.17781381073234,0.0103470484184113,-0.645258300106378
1,0.888998222059304,1.63024437914921,2.05832667330585,-0.645258300106378
1,1.29412464105966,-0.992439019442069,1.03433686086213,1.08678717595473
1,-0.378895603497256,1.97965855881736,-1.01364276402531,1.08678717595473
0,0.594373080963218,-0.993106437582183,0.0103470484184113,1.08678717595473
0,-2.22167607354645,1.39715102134569,-1.01364276402531,-0.645258300106378
0,-1.66281124132256,0.229205440284535,-1.01364276402531,-0.645258300106378
1,-0.191495441091388,1.10628909675499,0.0103470484184113,-0.645258300106378
1,-2.51438501542071,1.8632330169717,0.0103470484184113,-0.645258300106378
1,1.13187369347029,-0.702609181637872,-1.01364276402531,-0.645258300106378
0,1.21601423791589,-1.80825324354673,-1.01364276402531,-0.645258300106378
1,-0.769519299413262,0.872789969400812,-1.01364276402531,-0.645258300106378
0,0.240731331119863,-1.86688166919522,0.0103470484184113,-0.645258300106378
1,-0.0304370146513607,0.520342519710852,0.0103470484184113,-0.645258300106378
0,0.566852285765002,-0.993106437582183,0.0103470484184113,-0.645258300106378
1,0.764691590643597,1.63013965916819,0.0103470484184113,1.08678717595473
1,-1.07804981540683,0.578970945359335,0.0103470484184113,-0.645258300106378
1,-0.525324088035119,1.62973388961752,-1.01364276402531,-0.645258300106378
0,-0.283028245614505,-0.761237607286355,0.0103470484184113,2.81883265201585
0,-0.233715439811943,-1.40114904289882,-1.01364276402531,-0.645258300106378
1,1.12992190497686,0.229727037539356,0.0103470484184113,-0.645258300106378
0,1.64935544152007,-0.527112162696334,-1.01364276402531,-0.645258300106378
0,-0.774183603164371,-1.51663618007575,-1.01364276402531,-0.645258300106378
0,-0.25619743841022,-1.86688166919522,1.03433686086213,-0.645258300106378
1,-0.598581861734682,1.22303545852027,-1.01364276402531,1.08678717595473
1,0.0322432094490645,1.39717957075568,-1.01364276402531,1.08678717595473
1,-1.05291099348365,0.815352794663869,-1.01364276402531,1.08678717595473
1,-0.861910360156279,0.0584088744471562,1.03433686086213,-0.645258300106378
1,-2.33987652119438,1.63013965916819,-1.01364276402531,1.08678717595473
0,1.28801091857667,0.287353881888358,-1.01364276402531,-0.645258300106378
0,-0.566488218160652,0.228640506608838,0.0103470484184113,-0.645258300106378
1,0.471238720633542,-1.28400163876903,-1.01364276402531,-0.645258300106378
0,0.634615803136615,-0.759771201539198,-1.01364276402531,1.08678717595473
1,-0.463101910152962,-0.528303413607875,2.05832667330585,-0.645258300106378
0,-0.893435964232642,-0.352908879130753,-1.01364276402531,-0.645258300106378
0,-0.405248716891413,-0.468396016307687,1.03433686086213,-0.645258300106378
1,0.8659311440682,-0.759771201539198,0.0103470484184113,-0.645258300106378
1,0.199056986588612,-0.760857732469717,0.0103470484184113,-0.645258300106378
1,0.558934771397153,-1.28508816969955,-1.01364276402531,1.08678717595473
1,0.00295804470678677,1.45570327642314,0.0103470484184113,-0.645258300106378
0,0.74524622477759,-0.527373811285787,1.03433686086213,-0.645258300106378
1,-0.662069504310867,-0.52705771855232,0.0103470484184113,-0.645258300106378
0,0.0589999644638503,-0.527378538471944,1.03433686086213,1.08678717595473
0,0.0510918295996519,-0.0039138122530037,2.05832667330585,1.08678717595473
1,-0.754490508545673,-0.819355543403155,-1.01364276402531,-0.645258300106378
0,0.127480958241316,0.579130109484372,-1.01364276402531,-0.645258300106378
0,0.435985647573421,0.753001558553717,1.03433686086213,-0.645258300106378
0,-0.517831173854858,-0.236175860605213,3.08231648574957,1.08678717595473
1,1.66732178689895,-0.294824219610102,0.0103470484184113,-0.645258300106378
0,1.47783063311032,-0.061726134620428,0.0103470484184113,-0.645258300106378
0,-1.37860029662643,-0.993525550372587,2.05832667330585,-0.645258300106378
0,0.168031135538284,-1.22569403304017,-1.01364276402531,-0.645258300106378
0,-0.554846514506503,0.170522570492038,0.0103470484184113,-0.645258300106378
0,0.755441880828353,-0.120354560268911,-1.01364276402531,1.08678717595473
1,-0.299052806724443,1.57161595350072,-1.01364276402531,-0.645258300106378
1,1.05939760823076,0.520501683835889,2.05832667330585,1.08678717595473
1,0.153581648611552,1.68879663422666,-1.01364276402531,-0.645258300106378
0,0.821941835132512,-0.760013079778666,0.0103470484184113,-0.645258300106378
1,0.812442695877702,0.578885995728299,0.0103470484184113,1.08678717595473
0,0.00295804470678677,0.408654363566618,-1.01364276402531,1.08678717595473
1,1.51620479337198,0.578565175808675,1.03433686086213,-0.645258300106378
1,-0.195436695662606,-0.527458760916824,1.03433686086213,-0.645258300106378
1,0.445153834275019,0.753435877514369,0.0103470484184113,-0.645258300106378
0,0.328749368632417,-0.468588457028874,0.0103470484184113,-0.645258300106378
1,-1.22692662712424,1.22271463860065,0.0103470484184113,1.08678717595473
1,-1.46741428931773,0.698864076187453,0.0103470484184113,1.08678717595473
0,0.412280665993019,-1.05173486323067,3.08231648574957,1.08678717595473
0,0.0958234716688075,-0.236175860605213,-1.01364276402531,-0.645258300106378
0,0.0438019458658406,-1.57561870224001,0.0103470484184113,1.08678717595473
1,-0.423046963695837,-0.062570787311479,0.0103470484184113,1.08678717595473
1,-0.341367344097458,-0.29550498098996,-1.01364276402531,-0.645258300106378
0,0.321656687398458,1.04429780210507,1.03433686086213,1.08678717595473
1,-0.936875083582263,1.68879663422666,0.0103470484184113,-0.645258300106378
1,1.18578613833398,0.11323831906294,-1.01364276402531,-0.645258300106378
1,-0.0395524946610196,-0.236581630155874,0.0103470484184113,1.08678717595473
0,-0.926081968793027,-0.586087186565307,1.03433686086213,-0.645258300106378
0,-0.237018122269567,-0.877298480485624,2.05832667330585,-0.645258300106378
0,0.396170638414732,-1.05215397602107,0.0103470484184113,1.08678717595473
0,0.779735942517966,0.287674701807982,0.0103470484184113,-0.645258300106378
0,0.708283850162204,-0.818674782023298,3.08231648574957,-0.645258300106378
1,-1.61808891270421,0.228640506608838,0.0103470484184113,2.81883265201585
1,1.87761033871257,-0.00320715613912464,0.0103470484184113,-0.645258300106378
0,-0.735010748269225,-0.23575674781481,-1.01364276402531,-0.645258300106378
0,-1.03834113915712,-0.819355543403155,2.05832667330585,-0.645258300106378
1,0.342443701221283,1.10588332720433,-1.01364276402531,-0.645258300106378
1,-0.337026247334648,-0.294123524873839,1.03433686086213,1.08678717595473
1,-1.17977218625627,-0.294824219610102,-1.01364276402531,-0.645258300106378
1,-0.392843672171026,2.3870835793849,-1.01364276402531,-0.645258300106378
0,-0.400018554429384,0.520067364875237,-1.01364276402531,-0.645258300106378
0,-0.403629420330078,-1.10953197942784,1.03433686086213,-0.645258300106378
0,0.86382036290614,-1.86688166919522,-1.01364276402531,1.08678717595473
0,-0.040246105479544,1.33591486557605,0.0103470484184113,2.81883265201585
0,-1.37147836684611,-0.585576697033624,-1.01364276402531,1.08678717595473
1,0.566623669923789,0.170522570492038,-1.01364276402531,-0.645258300106378
0,2.51584034725256,0.0554545461055076,1.03433686086213,-0.645258300106378
0,1.62935083057092,0.753056002697731,-1.01364276402531,-0.645258300106378
0,1.08712942140233,0.873300458932495,1.03433686086213,-0.645258300106378
0,-0.980262383781562,0.287408326032372,0.0103470484184113,1.08678717595473
1,1.13523414574406,0.64023565053897,-1.01364276402531,1.08678717595473
0,-0.203463296995323,-1.34268450856153,1.03433686086213,-0.645258300106378
1,-1.08902647609688,-0.876617719105767,-1.01364276402531,-0.645258300106378
0,-2.04102408543038,-1.86611595818432,0.0103470484184113,-0.645258300106378
0,1.07311509060273,-0.818320685507524,0.0103470484184113,-0.645258300106378
1,-0.62532197734312,-0.818320685507524,0.0103470484184113,1.08678717595473
1,0.346441038479992,0.815352794663869,-1.01364276402531,0.0440957993659446
