"Churn","MonthlyCharge","Tenure","z_MonthlyCharge","z_Tenure"
"No",152.479779,18.46162568,-0.469110054283694,-0.607515197245019
"No",105.010962,16.52138638,-1.57449889471334,-0.680889425003761
"No",114.965789,13.83290937,-1.34268450856153,-0.782559834656777
"Yes",184.978458,5.02568958,0.287674701807982,-1.11562336490934
"No",134.950905,2.644787483,-0.877298480485624,-1.20566218266576
"Yes",182.490006,2.522962069,0.229727037539356,-1.21026926678865
"Yes",192.470522,3.508974199,0.462139633963016,-1.17298114537007
"Yes",149.962093,11.50651216,-0.527738479932177,-0.870537435535103
"No",95.019486,10.96319721,-1.80716671261621,-0.891084032486329
"Yes",245.174977,5.505247606,1.68944884619653,-1.09748787006432
"No",169.944668,14.16961729,-0.0624116231864423,-0.769826516859198
"No",207.49737,10.27782059,0.812064303162853,-0.917002990120265
"Yes",245.145743,3.364993591,1.68876808481667,-1.1784260747271
"No",127.478341,9.307770559,-1.05130932333002,-0.953687471210803
"Yes",182.467607,1.171557288,0.229205440284535,-1.26137547940652
"Yes",267.642733,7.262579715,2.21264719663986,-1.03103066222737
"No",104.992311,17.06899012,-1.574933213674,-0.660180638443103
"Yes",164.978458,10.8600084,-0.178057924488414,-0.894986334252453
"Yes",240.114868,16.48065356,1.57161595350072,-0.682429822217618
"No",124.960655,10.85041661,-1.1099377489785,-0.895349067954463
"Yes",127.442069,4.85576672,-1.05215397602107,-1.12204935505966
"No",169.992756,1.715329149,-0.0612918156597751,-1.24081160340534
"No",169.992756,21.71097206,-0.0612918156597751,-0.484634333346857
"No",179.979358,3.470685398,0.171262503202066,-1.1744291168678
"No",134.950905,1.914386255,-0.877298480485624,-1.23328384049866
"No",192.440432,9.16272705,0.461438939226753,-0.959172596403501
"No",172.440432,7.457173484,-0.00429368706964294,-1.02367168979184
"Yes",212.669463,4.991605214,0.932504925979813,-1.11691233685929
"Yes",175.133074,10.5903229,0.0584088744471562,-0.9051850583481
"No",159.965008,14.68216127,-0.294804286253697,-0.750443588823006
"No",112.484375,5.440398012,-1.40046828151896,-1.09994029378351
"No",179.965581,11.92300936,0.170941683282442,-0.854786718387131
"Yes",252.62403,9.461939857,1.86291219705208,-0.947857235123503
"No",95.005709,13.90000955,-1.80748753253584,-0.780022300296983
"Yes",240.114868,13.99579075,1.57161595350072,-0.776400132874745
"No",105.010962,13.44056701,-1.57449889471334,-0.797397085753609
"No",182.45383,3.179043613,0.228884620364911,-1.18545816403562
"Yes",149.944668,14.58066686,-0.528144249482838,-0.754281813291286
"No",144.960655,17.24908083,-0.644205122682107,-0.653370129670926
"Yes",187.609354,2.760467902,0.348939406987616,-1.20128748444635
"No",129.962093,20.04140358,-0.993471106228573,-0.547772575062885
"No",129.976324,8.001673351,-0.993139714178332,-1.00308028271341
"Yes",192.440432,1.092219692,0.461438939226753,-1.26437579737696
"Yes",172.44408,14.68600159,-0.00420873743860585,-0.750298359049366
"No",117.485813,4.135515169,-1.28400163876903,-1.14928718152089
"No",159.965008,9.086633107,-0.294804286253697,-0.962050248817171
"Yes",167.484705,9.493585403,-0.119695874615541,-0.946660492278559
"Yes",129.962093,5.372758028,-0.993471106228573,-1.1024982419663
"No",139.981577,13.82188875,-0.760151076355838,-0.782976602568819
"No",124.97808,2.598489694,-1.10953197942784,-1.20741303088062
"Yes",255.137219,12.9401487,1.92143590271954,-0.816321456089054
"No",230.105118,4.957713222,1.33852259569721,-1.11819403378204
"No",182.460772,28.79864005,0.229046276159498,-0.216599269127405
"Yes",255.155493,7.176411327,1.92186144262019,-1.03428930095648
"No",172.457857,5.709925704,-0.00388791751898214,-1.08974753752911
"No",137.483594,3.956375328,-0.818320685507524,-1.15606173118298
"Yes",167.456419,1.033067819,-0.120354560268911,-1.26661274979919
"No",127.495766,2.206152519,-1.05090355377936,-1.22225008589578
"Yes",287.642733,3.820262172,2.67837982293625,-1.16120913630425
"Yes",167.456419,2.640977982,-0.120354560268911,-1.20580624695413
"No",164.988941,5.622660986,-0.17781381073234,-1.09304763628179
"Yes",242.632554,1.634394387,1.63024437914921,-1.24387232156552
"Yes",130.006414,2.012075635,-0.992439019442069,-1.22958951123848
"Yes",257.63748,10.06913982,1.97965855881736,-0.924894692111277
"No",129.977753,6.935335786,-0.993106437582183,-1.04340607931077
"No",232.622804,15.56741347,1.39715102134569,-0.716965915967535
"No",182.467607,12.75071284,0.229205440284535,-0.823485371353173
"Yes",220.132293,8.573785357,1.10628909675499,-0.981444664554477
"Yes",252.637807,13.86188691,1.8632330169717,-0.78146398806721
"Yes",142.452604,10.77929667,-0.702609181637872,-0.898038617988703
"No",94.972827,16.88097916,-1.80825324354673,-0.667290668118402
"Yes",210.105118,16.92163398,0.872789969400812,-0.665753220638511
"No",92.455141,11.91663193,-1.86688166919522,-0.855027894308748
"Yes",194.969934,2.81822785,0.520342519710852,-1.19910317059399
"No",129.977753,5.100566529,-0.993106437582183,-1.11279173568206
"Yes",242.628057,4.806882153,1.63013965916819,-1.12389802772232
"Yes",197.48762,5.658327457,0.578970945359335,-1.09169883370548
"Yes",242.610632,2.649525158,1.62973388961752,-1.20548301752644
"No",139.934918,18.76976086,-0.761237607286355,-0.595862417674065
"No",112.455141,13.04542381,-1.40114904289882,-0.812340256502763
"Yes",182.490006,1.534192133,0.229727037539356,-1.24766168043838
"No",149.988989,9.039309605,-0.527112162696334,-0.963839886525308
"No",107.495766,10.15330548,-1.51663618007575,-0.921711790751478
"No",92.455141,8.792119046,-1.86688166919522,-0.973187917139819
"Yes",225.145743,1.542556879,1.22303545852027,-1.24734534998463
"Yes",232.62403,13.65776694,1.39717957075568,-0.789183213818842
"Yes",207.638588,5.165404738,0.815352794663869,-1.11033974251058
"Yes",175.133074,13.17859958,0.0584088744471562,-0.807303934807843
"Yes",242.628057,1.557206083,1.63013965916819,-1.24679135954089
"No",184.964681,7.226076469,0.287353881888358,-1.03241110920932
"No",182.443347,20.91720893,0.228640506608838,-0.514652154698642
"Yes",117.485813,7.228526307,-1.28400163876903,-1.03231846343547
"No",139.99789,20.43854626,-0.759771201539198,-0.532753789774371
"Yes",149.937833,2.915827364,-0.528303413607875,-1.19541223980552
"No",157.469817,9.709171662,-0.352908879130753,-0.938507644704798
"No",152.510442,1.939549257,-0.468396016307687,-1.2323322486822
"Yes",139.99789,1.502124145,-0.759771201539198,-1.24887439881558
"Yes",139.951231,1.906368477,-0.760857732469717,-1.23358704962811
"Yes",117.439154,15.60605339,-1.28508816969955,-0.715504666166719
"Yes",235.137219,2.084396413,1.45570327642314,-1.22685454899096
"No",149.977753,1.781895205,-0.527373811285787,-1.23829426806741
"Yes",149.991327,2.050742411,-0.52705771855232,-1.22812724582157
"No",149.97755,2.447649309,-0.527378538471944,-1.21311737712503
"No",172.456745,10.81997919,-0.0039138122530037,-0.896500122975083
"Yes",137.439154,8.650238791,-0.819355543403155,-0.978553417232946
"No",197.494455,8.878536605,0.579130109484372,-0.969919855485558
"No",204.961033,2.359067126,0.753001558553717,-1.21646729858617
"No",162.482694,6.811759674,-0.236175860605213,-1.04807936975872
"Yes",159.964152,5.207179461,-0.294824219610102,-1.10875994354456
"No",169.974105,9.450195459,-0.061726134620428,-0.948301374222088
"No",129.959755,10.6312597,-0.993525550372587,-0.903636947201751
"No",119.989722,3.564836875,-1.22569403304017,-1.1708685808467
"No",179.947583,1.815836226,0.170522570492038,-1.23701071700996
"No",167.456419,8.932053699,-0.120354560268911,-0.967895994076224
"Yes",240.114868,7.349620762,1.57161595350072,-1.02773902206374
"Yes",194.976769,14.71424943,0.520501683835889,-0.749230107599221
"Yes",245.146969,7.073151031,1.68879663422666,-1.03819430611596
"No",139.987503,1.597765127,-0.760013079778666,-1.24525753403177
"Yes",197.483972,8.054118994,0.578885995728299,-1.00109694047597
"No",190.173699,14.96135055,0.408654363566618,-0.739885459308508
"Yes",197.470195,22.76986341,0.578565175808675,-0.444590131022607
"Yes",149.974105,2.519975147,-0.527458760916824,-1.21038222352297
"Yes",204.979684,5.915247686,0.753435877514369,-1.08198285516692
"No",152.502178,7.793733508,-0.468588457028874,-1.01094396499239
"Yes",225.131966,20.44846104,1.22271463860065,-0.532378841526545
"Yes",202.636202,10.40161068,0.698864076187453,-0.912321607644436
"No",127.460067,11.40192641,-1.05173486323067,-0.874492565523872
"No",162.482694,7.604093453,-0.236175860605213,-1.01811560231968
"No",104.962874,12.85397739,-1.57561870224001,-0.819580205319734
"Yes",169.937833,1.410971237,-0.062570787311479,-1.25232153764658
"Yes",159.934918,8.874920206,-0.29550498098996,-0.970056617215872
"No",217.470195,6.013261132,1.04429780210507,-1.07827627066973
"Yes",245.146969,9.306233406,1.68879663422666,-0.953745601882788
"Yes",177.48762,4.902104964,0.11323831906294,-1.12029697695393
"Yes",162.465269,1.894776657,-0.236581630155874,-1.23402541866889
"No",147.456419,5.204111135,-0.586087186565307,-1.10887597874226
"No",134.950905,1.375013189,-0.877298480485624,-1.25368136682008
"No",127.442069,1.387575524,-1.05215397602107,-1.25320629571443
"No",184.978458,2.685677496,0.287674701807982,-1.20411584086817
"No",137.468388,5.511437756,-0.818674782023298,-1.09725377652959
"Yes",182.443347,16.58244758,0.228640506608838,-0.678580267367369
"Yes",172.487091,14.17620441,-0.00320715613912464,-0.769577411069436
"No",162.500692,10.81527088,-0.23575674781481,-0.896678177615198
"No",137.439154,20.01892414,-0.819355543403155,-0.548622682341121
"Yes",220.114868,6.956508263,1.10588332720433,-1.04260539758578
"Yes",159.994242,8.274610767,-0.294123524873839,-0.992758580578283
"Yes",159.964152,6.786723844,-0.294824219610102,-1.04902615229867
"Yes",275.133571,3.605888824,2.3870835793849,-1.16931611509885
"No",194.958118,10.19243185,0.520067364875237,-0.920232144821333
"No",124.97808,3.998433243,-1.10953197942784,-1.15447122271618
"No",92.455141,4.964368923,-1.86688166919522,-1.1179423344576
"No",229.993134,5.884557067,1.33591486557605,-1.08314348543998
"No",147.478341,1.084656113,-0.585576697033624,-1.26466183001644
"Yes",179.947583,7.21126107,0.170522570492038,-1.03297138466635
"No",175.006206,2.140387928,0.0554545461055076,-1.22473711214996
"No",204.963371,7.931439645,0.753056002697731,-1.00573631794596
"No",210.12704,14.08939653,0.873300458932495,-0.772860233532816
"No",184.967019,9.232644617,0.287408326032372,-0.956528516631797
"Yes",200.118516,6.951491551,0.64023565053897,-1.04279511509583
"No",114.965789,3.137169138,-1.34268450856153,-1.18704173533321
"Yes",134.980139,11.85998919,-0.876617719105767,-0.857169958592076
"No",92.488023,3.113737885,-1.86611595818432,-1.18792783742087
"No",137.483594,4.985175451,-0.818320685507524,-1.11715549186332
"Yes",137.483594,11.41238102,-0.818320685507524,-0.874097202469805
"Yes",207.638588,15.37990405,0.815352794663869,-0.724056978853432
"No",114.972827,3.775528995,-1.34252061725034,-1.16290081542732
"Yes",207.609354,5.30268427,0.814672033284012,-1.105148228429
"Yes",134.950905,2.843930975,-0.877298480485624,-1.19813115289089
"Yes",240.114868,13.70230727,1.57161595350072,-0.787498827610466
"No",149.959755,4.768869377,-0.527792924076191,-1.12533556075444
"No",134.950905,14.57312339,-0.877298480485624,-0.754567085466667
"No",204.963371,17.28022598,0.753056002697731,-0.652192310352618
"No",149.977753,16.1217624,-0.527373811285787,-0.696002045867782
"Yes",139.934918,2.437089876,-0.761237607286355,-1.21351670428119
"No",197.628838,5.822867455,0.582259436860352,-1.08547640779715
"No",152.479779,16.18199957,-0.469110054283694,-0.693724050658057
"No",139.95684,14.46037646,-0.760727117754672,-0.758830847632973
"Yes",229.993134,1.504124801,1.33591486557605,-1.24879873980331
"No",142.471255,7.737353244,-0.702174862677219,-1.01307610319402
"Yes",159.947583,4.109952242,-0.295210055804357,-1.15025389734191
"Yes",240.114868,2.566196093,1.57161595350072,-1.20863428128769
"Yes",172.440432,4.440328327,-0.00429368706964294,-1.13776003119518
"Yes",169.967067,12.3848312,-0.0618900259316222,-0.837321954699414
"Yes",149.962093,6.396338897,-0.527738479932177,-1.06378937970817
"No",134.950905,10.03212915,-0.877298480485624,-0.926294328398452
"No",159.965008,2.62036784,-0.294804286253697,-1.20658566279899
"Yes",232.637807,3.795086086,1.39750039067531,-1.16216122291967
"No",149.962093,3.149071183,-0.527738479932177,-1.18659163448192
"Yes",184.963371,3.484000437,0.287323376401335,-1.17392558067812
"Yes",182.490006,5.770302149,0.229727037539356,-1.08746427534249
"No",159.951231,2.981008475,-0.295125106173321,-1.19294727907409
"No",147.442069,9.14991493,-0.586421349724675,-0.959657113654003
"Yes",242.632554,11.38939562,1.63024437914921,-0.874966443689033
"Yes",162.500489,1.445148407,-0.235761475000967,-1.25102905611828
"No",172.457857,6.143856241,-0.00388791751898214,-1.0733375420954
"No",140.00128,5.981775914,-0.759692259859041,-1.07946695037432
"Yes",144.988941,2.08299524,-0.643546437028736,-1.2269075372934
"Yes",150.020764,7.110141173,-0.526372229986305,-1.03679544613826
"Yes",275.133571,3.041138012,2.3870835793849,-1.19067335423251
"No",130.006414,15.37394197,-0.992439019442069,-0.724282447441681
"No",197.48762,3.905351198,0.578970945359335,-1.15799131591813
"No",149.984492,3.838043219,-0.527216882677357,-1.16053670863393
"Yes",184.978458,5.141923371,0.287674701807982,-1.11122773976449
"Yes",207.609354,19.17821675,0.814672033284012,-0.580415799567598
"No",139.99789,12.36979696,-0.759771201539198,-0.837890506088895
"No",220.132293,14.28414317,1.10628909675499,-0.765495479959064
"Yes",242.632554,3.769989038,1.63024437914921,-1.16311032054697
"Yes",154.991856,9.126959742,-0.410612243350255,-0.960525212342942
"No",139.987503,2.684151079,-0.760013079778666,-1.20417356553575
"Yes",245.145743,24.39432985,1.68876808481667,-0.383157517759391
"Yes",187.609354,4.676474348,0.348939406987616,-1.12882967300216
"Yes",159.965008,4.065555679,-0.294804286253697,-1.15193284669896
"Yes",192.440432,19.95372925,0.461438939226753,-0.551088164154403
"Yes",172.440432,4.241019424,-0.00429368706964294,-1.14529731633473
"No",204.961033,14.02310297,0.753001558553717,-0.775367263861693
"No",222.649979,1.042140757,1.16491752240347,-1.26626963757626
"Yes",159.951231,4.483251529,-0.295125106173321,-1.13613680008153
"Yes",159.965008,2.768037617,-0.294804286253697,-1.20100121976113
"No",152.510442,6.357562637,-0.468396016307687,-1.06525578549269
"Yes",187.656013,7.748370205,0.350025937918134,-1.01265947365476
"No",184.978458,6.90648504,0.287674701807982,-1.04449713091869
"No",127.481989,11.80191083,-1.05122437369898,-0.85936631386356
"Yes",220.118516,20.75499393,1.10596827683537,-0.520786655920158
"No",162.482694,10.57261422,-0.236175860605213,-0.905854749308193
"Yes",245.146969,5.260136013,1.68879663422666,-1.10675728020929
"Yes",162.465269,28.38835566,-0.236581630155874,-0.232115035805111
"Yes",149.984492,2.451160296,-0.527216882677357,-1.21298460177108
"No",147.478341,7.243986575,-0.585576697033624,-1.03173380090161
"No",184.963371,1.876407503,0.287323376401335,-1.23472008684169
"No",172.47417,7.29973843,-0.00350804270234356,-1.02962542730731
"Yes",200.132293,11.24483017,0.640556470458594,-0.880433490075705
"No",92.455141,6.735352382,-1.86688166919522,-1.05096887212353
"Yes",214.966286,5.991017375,0.985990196376211,-1.07911746509988
"No",127.458638,16.67574291,-1.05176813982682,-0.675052108344795
"No",120.003499,10.28281832,-1.22537321312055,-0.916813990454452
"Yes",210.105118,19.21689293,0.872789969400812,-0.578953178518659
"Yes",142.500692,11.34954445,-0.701489374111205,-0.8764734994548
"No",79.978861,1.846161288,-2.15741220173568,-1.2358639110433
"No",137.468388,14.86270396,-0.818674782023298,-0.743615987477009
"No",134.950905,2.216583602,-0.877298480485624,-1.22185561256468
"No",104.962874,16.53708435,-1.57561870224001,-0.680295773269085
"No",102.474625,3.7013893,-1.63356163932248,-1.16570456384479
"Yes",162.482694,5.261502169,-0.236175860605213,-1.10670561614832
"Yes",159.994242,7.279044337,-0.294123524873839,-1.03040801793571
"No",92.455141,13.80323806,-1.86688166919522,-0.783681917617286
"Yes",255.155493,15.92219451,1.92186144262019,-0.703549125145164
"Yes",159.983006,3.525858481,-0.294385173463293,-1.17234263075334
"Yes",169.944668,9.85591776,-0.0624116231864423,-0.932958132530006
"No",127.511223,9.75910234,-1.05054361231913,-0.936619411155606
"No",95.019486,5.506476096,-1.80716671261621,-1.09744141213253
"No",134.980139,6.999864982,-0.876617719105767,-1.04096577211547
"No",112.455141,19.50833872,-1.40114904289882,-0.567931543313771
"No",92.455141,7.320050181,-1.86688166919522,-1.02885729574537
"Yes",127.442069,8.886453729,-1.05215397602107,-0.969620452798698
